 26.3762040 -36.3726883 FOR  I
 26.3720970 -36.8726807 SCL  I
 26.3679390 -37.3726692 FOR  I
 26.3637260 -37.8726578 SCL  I
 26.3594520 -38.3726463 FOR  I
 26.3551210 -38.8726349 SCL  I
 26.3507280 -39.3726234 FOR  O
 26.3507280 -39.3726234 PHE  O
 26.3507280 -39.3726234 SCL  O
 26.3237970 -81.8777850 OCT  I
 26.1775800  88.6513062 CEP  I
 26.1432630  77.6324768 CEP  I
 26.1168940 -57.8720093 HYI  I
 25.9802550 -50.8709946 ERI  I
 25.9802550 -50.8709946 PHE  I
 25.9552040  50.6310043 PER  I
 25.9345510  35.6307335 TRI  I
 25.8844380  28.6308632 PSC  I
 25.8806960  77.6337738 CAS  I
 25.8623560 -81.8751907 HYI  I
 25.8086250  35.6313782 AND  I
 25.7587470  28.6315060 TRI  I
 25.6255950 -57.8694344 ERI  I
 25.6127660   2.6318769 CET  I
 25.6127660   2.6318769 PSC  I
 25.5030030  54.6334267 CAS  I
 25.5030030  54.6334267 PER  I
 25.4640110 -24.8677444 CET  I
 25.4640110 -24.8677444 SCL  I
 25.4485760  50.6335640 AND  I
 25.4009110 -81.8726350 OCT  I
 25.3597840 -39.3674774 PHE  I
 25.3597840 -39.3674774 SCL  I
 25.1344770 -57.8669090 HYI  I
 25.0929840  77.6375732 CEP  I
 24.9938470 -50.8659210 ERI  O
 24.9938470 -50.8659210 PHE  O
 24.9808960 -51.8658905 ERI  I
 24.9808960 -51.8658905 PHE  I
 24.9673540 -52.8658562 ERI  O
 24.9673540 -52.8658562 PHE  O
 24.9417670  50.6360703 PER  I
 24.9397340 -81.8701324 HYI  I
 24.9268090  35.6357956 TRI  I
 24.8785810  28.6359158 PSC  I
 24.8304630  77.6388168 CAS  I
 24.8007240  35.6364174 AND  I
 24.7527310  28.6365356 TRI  I
 24.6433910 -57.8644295 ERI  I
 24.6122790   2.6368790 CET  I
 24.6122790   2.6368790 PSC  I
 24.4874130  54.6384048 CAS  I
 24.4874130  54.6384048 PER  I
 24.4786830 -81.8676680 OCT  I
 24.4691700 -24.8627701 CET  I
 24.4691700 -24.8627701 SCL  I
 24.4350860  50.6385307 AND  I
 24.3689090 -39.3625221 PHE  I
 24.3689090 -39.3625221 SCL  I
 24.2284210 -52.8621826 ERI  I
 24.2284210 -52.8621826 PHE  I
 24.1521900 -57.8619957 HYI  I
 24.0424240  77.6424713 CEP  I
 24.0176220 -81.8652496 HYI  I
 23.9283750  50.6409416 PER  I
 23.9188530  35.6406670 TRI  I
 23.8725220  28.6407757 PSC  I
 23.7929100  35.6412582 AND  I
 23.7796390  77.6436615 CAS  I
 23.7468190  28.6413689 TRI  I
 23.6611690 -57.8596115 ERI  I
 23.6119380   2.6416862 CET  I
 23.6119380   2.6416862 PSC  I
 23.5568220 -81.8628850 OCT  I
 23.4745190 -24.8579903 CET  I
 23.4745190 -24.8579903 SCL  I
 23.4716970  54.6431885 CAS  I
 23.4716970  54.6431885 PER  I
 23.4214860  50.6433029 AND  I
 23.3782490 -39.3577614 PHE  I
 23.3782490 -39.3577614 SCL  I
 23.2433660 -52.8574486 ERI  I
 23.2433660 -52.8574486 PHE  I
 23.2306320  88.6611557 CEP  I
 23.1701810 -57.8572769 HYI  I
 23.0961420 -81.8605576 HYI  I
 22.9912840  77.6471634 CEP  I
 22.9147240  50.6456146 PER  I
 22.9108350  35.6453362 AND  O
 22.9108350  35.6453362 TRI  O
 22.9040510  34.6453514 AND  I
 22.9040510  34.6453514 TRI  I
 22.8974260  33.6453705 AND  O
 22.8974260  33.6453705 PSC  O
 22.8974260  33.6453705 TRI  O
 22.8909560  32.6453819 PSC  I
 22.8909560  32.6453819 TRI  I
 22.8846270  31.6453953 PSC  I
 22.8846270  31.6453953 TRI  I
 22.8784340  30.6454124 PSC  I
 22.8784340  30.6454124 TRI  I
 22.8723670  29.6454239 PSC  I
 22.8723670  29.6454239 TRI  I
 22.8664200  28.6454391 PSC  O
 22.8664200  28.6454391 TRI  O
 22.7283970  77.6483078 CAS  I
 22.6790730 -57.8549881 ERI  I
 22.6354420 -81.8582690 OCT  I
 22.6114440   2.6462984 CET  I
 22.6114440   2.6462984 PSC  I
 22.5196410  33.6470680 PSC  I
 22.4797540 -24.8534050 CET  I
 22.4797540 -24.8534050 SCL  I
 22.4560140  54.6477699 CAS  O
 22.4560140  54.6477699 PER  O
 22.4431460  53.6478004 CAS  I
 22.4431460  53.6478004 PER  I
 22.4308760  52.6478233 CAS  I
 22.4308760  52.6478233 PER  I
 22.4191530  51.6478539 CAS  I
 22.4191530  51.6478539 PER  I
 22.4079360  50.6478767 AND  O
 22.4079360  50.6478767 CAS  O
 22.4079360  50.6478767 PER  O
 22.3875060 -39.3531952 PHE  I
 22.3875060 -39.3531952 SCL  I
 22.2582640 -52.8529053 ERI  I
 22.2582640 -52.8529053 PHE  I
 22.1881470 -57.8527489 HYI  I
 22.1749980 -81.8560333 HYI  I
 21.9397420  77.6516495 CEP  I
 21.8900820  33.6498375 AND  I
 21.7470260  88.6656418 CEP  I
 21.7146660 -81.8538440 OCT  I
 21.6972450 -57.8505592 ERI  I
 21.6769120  77.6527405 CAS  I
 21.6476360  50.6511765 AND  I
 21.6109440   2.6507139 CET  I
 21.6109440   2.6507139 PSC  I
 21.5122770  33.6514664 PSC  I
 21.4850250 -24.8490143 CET  I
 21.4850250 -24.8490143 SCL  I
 21.3968250 -39.3488235 PHE  I
 21.3968250 -39.3488235 SCL  I
 21.3941370  50.6522484 CAS  I
 21.2732620 -52.8485603 ERI  O
 21.2732620 -52.8485603 PHE  O
 21.2611540 -53.8485298 ERI  I
 21.2611540 -53.8485298 PHE  I
 21.2543060 -81.8516998 HYI  I
 21.2484520 -54.8485031 ERI  I
 21.2484520 -54.8485031 PHE  I
 21.2351060 -55.8484764 ERI  I
 21.2351060 -55.8484764 PHE  I
 21.2210540 -56.8484459 ERI  I
 21.2210540 -56.8484459 PHE  I
 21.2062290 -57.8484154 ERI  O
 21.2062290 -57.8484154 HYI  O
 21.2062290 -57.8484154 PHE  O
 21.2062290 -57.8484154 TUC  O
 21.1985040 -58.3483963 HYI  I
 21.1985040 -58.3483963 TUC  I
 21.1823790 -59.3483620 HYI  I
 21.1823790 -59.3483620 TUC  I
 21.1652740 -60.3483276 HYI  I
 21.1652740 -60.3483276 TUC  I
 21.1470890 -61.3482819 HYI  I
 21.1470890 -61.3482819 TUC  I
 21.1277010 -62.3482437 HYI  I
 21.1277010 -62.3482437 TUC  I
 21.1069790 -63.3481979 HYI  I
 21.1069790 -63.3481979 TUC  I
 21.0847640 -64.3481522 HYI  I
 21.0847640 -64.3481522 TUC  I
 21.0608710 -65.3480988 HYI  I
 21.0608710 -65.3480988 TUC  I
 21.0350890 -66.3480453 HYI  I
 21.0350890 -66.3480453 TUC  I
 21.0071690 -67.3479843 HYI  I
 21.0071690 -67.3479843 TUC  I
 20.9768110 -68.3479156 HYI  I
 20.9768110 -68.3479156 TUC  I
 20.9436590 -69.3478470 HYI  I
 20.9436590 -69.3478470 TUC  I
 20.9072890 -70.3477707 HYI  I
 20.9072890 -70.3477707 TUC  I
 20.8879690  77.6559219 CEP  I
 20.8825340  33.6541100 AND  I
 20.8671820 -71.3476868 HYI  I
 20.8671820 -71.3476868 TUC  I
 20.8227000 -72.3475876 HYI  I
 20.8227000 -72.3475876 TUC  I
 20.7941940 -81.8496020 OCT  I
 20.7730560 -73.3474731 HYI  I
 20.7730560 -73.3474731 TUC  I
 20.7172590 -74.3473587 HYI  I
 20.7172590 -74.3473587 TUC  I
 20.6540510 -75.3472214 HYI  O
 20.6540510 -75.3472214 TUC  O
 20.6337610  50.6553993 AND  I
 20.6248890  77.6569595 CAS  I
 20.6105890   2.6549304 CET  I
 20.6105890   2.6549304 PSC  I
 20.5047110  33.6556625 PSC  I
 20.4904790 -24.8448238 CET  I
 20.4904790 -24.8448238 SCL  I
 20.4063490 -39.3446465 PHE  I
 20.4063490 -39.3446465 SCL  I
 20.3802440  50.6564217 CAS  I
 20.3341860 -81.8475418 HYI  I
 20.2567740  88.6698380 CEP  I
 20.2245710 -57.8442802 PHE  I
 20.2245710 -57.8442802 TUC  I
 19.9369530 -75.3441772 HYI  I
 19.9369530 -75.3441772 TUC  I
 19.8749370  33.6581841 AND  I
 19.8741460 -81.8455350 OCT  I
 19.8356700  77.6599960 CEP  I
 19.6198010  50.6594200 AND  I
 19.6100820   2.6589479 CET  I
 19.6100820   2.6589479 PSC  I
 19.5725010  77.6609802 CAS  I
 19.4958150 -24.8408298 CET  I
 19.4970930  33.6596565 PSC  I
 19.4958150 -24.8408298 SCL  I
 19.4157860 -39.3406715 PHE  I
 19.4157860 -39.3406715 SCL  I
 19.4143460 -81.8435745 HYI  I
 19.3664090  50.6603928 CAS  I
 19.2428760 -57.8403358 PHE  I
 19.2428760 -57.8403358 TUC  I
 18.9811290 -75.3402939 HYI  I
 18.9811290 -75.3402939 TUC  I
 18.9546420 -81.8416600 OCT  I
 18.8674410  33.6620522 AND  I
 18.7830240  77.6638489 CEP  I
 18.7604760  88.6737366 CEP  I
 18.6095700   2.6627645 CET  I
 18.6095700   2.6627645 PSC  I
 18.6059040  50.6632347 AND  O
 18.6059040  50.6632347 CAS  O
 18.5969760  49.6632500 AND  I
 18.5969760  49.6632500 CAS  I
 18.5884080  48.6632690 AND  O
 18.5884080  48.6632690 CAS  O
 18.5199260  77.6647797 CAS  I
 18.5011800 -24.8370342 CET  I
 18.5011800 -24.8370342 SCL  I
 18.4948960 -81.8397903 HYI  I
 18.4895820  33.6634483 PSC  I
 18.4252740 -39.3368912 PHE  I
 18.4252740 -39.3368912 SCL  I
 18.2612810 -57.8365936 PHE  I
 18.2612810 -57.8365936 TUC  I
 18.0353860 -81.8379670 OCT  I
 18.0253910 -75.3366013 HYI  I
 18.0253910 -75.3366013 TUC  I
 17.8597500  33.6657181 AND  I
 17.8285770  48.6659966 AND  I
 17.7302010  77.6674957 CEP  I
 17.6092040   2.6663787 CET  I
 17.6092040   2.6663787 PSC  I
 17.5759650 -81.8361893 HYI  I
 17.5752410  48.6668777 CAS  I
 17.5067250 -24.8334427 CET  I
 17.5067250 -24.8334427 SCL  I
 17.4818740  33.6670380 PSC  I
 17.4668670  77.6683731 CAS  I
 17.4349590 -39.3333130 PHE  I
 17.4349590 -39.3333130 SCL  I
 17.2799280 -57.8330460 PHE  I
 17.2799280 -57.8330460 TUC  I
 17.2587640  88.6773300 CEP  I
 17.1164960 -81.8344570 OCT  I
 17.0698720 -75.3330994 HYI  I
 17.0698720 -75.3330994 TUC  I
 16.8520190  33.6691780 AND  I
 16.8153590  48.6694489 AND  I
 16.6769090  77.6709213 CEP  I
 16.6572510 -81.8327789 HYI  I
 16.6086860   2.6697903 CET  I
 16.6086860   2.6697903 PSC  I
 16.5620040  48.6702805 CAS  I
 16.5121490 -24.8300514 CET  I
 16.5121490 -24.8300514 SCL  I
 16.4741280  33.6704254 PSC  I
 16.4445480 -39.3299370 PHE  I
 16.4445480 -39.3299370 SCL  I
 16.4134980  77.6717529 CAS  I
 16.2985210 -57.8297005 PHE  I
 16.2985210 -57.8297005 TUC  I
 16.1980910 -81.8311390 OCT  I
 16.1147020 -75.3297958 HYI  I
 16.1147020 -75.3297958 TUC  I
 15.8443950  33.6724358 AND  I
 15.8020690  48.6726990 AND  I
 15.7516020  88.6806183 CEP  I
 15.7388760 -81.8295517 HYI  I
 15.6233210  77.6741409 CEP  I
 15.6081600   2.6729980 CET  I
 15.6081600   2.6729980 PSC  I
 15.5488510  48.6734772 CAS  I
 15.5175940 -24.8268623 CET  I
 15.5175940 -24.8268623 SCL  I
 15.4664890  33.6736031 PSC  I
 15.4541810 -39.3267632 PHE  I
 15.4541810 -39.3267632 SCL  I
 15.3599990  77.6749115 CAS  I
 15.3172010 -57.8265533 PHE  I
 15.3172010 -57.8265533 TUC  I
 15.2798760 -81.8280110 OCT  I
 15.1595820 -75.3266830 HYI  I
 15.1595820 -75.3266830 TUC  I
 14.8365840  33.6754837 AND  I
 14.8209520 -81.8265152 HYI  I
 14.7888670  48.6757393 AND  O
 14.7888670  48.6757393 CAS  O
 14.7823500  47.6757469 AND  I
 14.7823500  47.6757469 CAS  I
 14.7760770  46.6757545 AND  O
 14.7760770  46.6757545 CAS  O
 14.6077840   2.6759999 CET  I
 14.6077840   2.6759999 PSC  I
 14.5696160  77.6771393 CEP  I
 14.5232170 -24.8238792 CET  I
 14.5232170 -24.8238792 SCL  I
 14.4640040 -39.3237915 PHE  I
 14.4640040 -39.3237915 SCL  I
 14.4586640  33.6765747 PSC  I
 14.4240640  24.4266243 AND  I
 14.4240640  24.4266243 AND  O
 14.4240640  24.4266243 PSC  O
 14.4206580  23.4266281 AND  I
 14.4215040  23.6766262 PSC  I
 14.4173010  22.4266338 AND  I
 14.4181360  22.6766319 PSC  I
 14.4148160  21.6766376 AND  O
 14.4148160  21.6766376 PSC  O
 14.3619690 -81.8250660 OCT  I
 14.3361070 -57.8236084 PHE  I
 14.3361070 -57.8236084 TUC  I
 14.3060700  77.6778564 CAS  I
 14.2697560  46.6771965 AND  I
 14.2396390  88.6835938 CEP  I
 14.2046460 -75.3237686 HYI  I
 14.2046460 -75.3237686 TUC  I
 13.9031940 -81.8236618 HYI  I
 13.8287370  33.6783295 AND  I
 13.7868750  21.6783848 PSC  I
 13.7635740  46.6785851 CAS  I
 13.6072560   2.6787963 CET  I
 13.6072560   2.6787963 PSC  I
 13.5287110 -24.8210983 CET  I
 13.5287110 -24.8210983 SCL  I
 13.5154950  77.6799240 CEP  I
 13.4737170 -39.3210220 PHE  I
 13.4737170 -39.3210220 SCL  I
 13.4508040  33.6793404 PSC  I
 13.4444880 -81.8223110 OCT  I
 13.4187140  24.4293823 AND  I
 13.4187140  24.4293823 PSC  I
 13.4101360  21.6793938 AND  I
 13.3549420 -57.8208656 PHE  I
 13.3549420 -57.8208656 TUC  I
 13.2573780  46.6799202 AND  I
 13.2518880  77.6805878 CAS  I
 13.2500220 -75.3210526 HYI  I
 13.2500220 -75.3210526 TUC  I
 12.9857110 -81.8210068 HYI  I
 12.8210070  33.6809616 AND  I
 12.7823340  21.6810112 PSC  I
 12.7510170  46.6812057 CAS  I
 12.7235560  88.6862640 CEP  I
 12.6067240   2.6813858 CET  I
 12.6067240   2.6813858 PSC  I
 12.5342250 -24.8185253 CET  I
 12.5342250 -24.8185253 SCL  I
 12.5271390 -81.8197480 OCT  I
 12.4834680 -39.3184586 PHE  I
 12.4834680 -39.3184586 SCL  I
 12.4611370  77.6824875 CEP  I
 12.4430640  33.6818962 AND  O
 12.4421880  33.4318962 PSC  I
 12.4430640  33.6818962 PSC  O
 12.4395910  32.6819000 AND  I
 12.4387350  32.4319000 PSC  I
 12.4361940  31.6819019 AND  I
 12.4353570  31.4319038 PSC  I
 12.4328710  30.6819096 AND  I
 12.4320510  30.4319077 PSC  I
 12.4296160  29.6819115 AND  I
 12.4288120  29.4319134 PSC  I
 12.4264240  28.6819153 AND  I
 12.4256360  28.4319172 PSC  I
 12.4232920  27.6819210 AND  I
 12.4202190  26.6819229 AND  I
 12.4225200  27.4319210 PSC  I
 12.4194590  26.4319229 PSC  I
 12.4171980  25.6819267 AND  I
 12.4164510  25.4319267 PSC  I
 12.4142260  24.6819305 AND  I
 12.4134910  24.4319324 AND  O
 12.4134910  24.4319324 PSC  I
 12.4134910  24.4319324 PSC  O
 12.4055880  21.6819420 AND  I
 12.3738480 -57.8183289 PHE  I
 12.3738480 -57.8183289 TUC  I
 12.3324370 -74.3185730 HYI  O
 12.3324370 -74.3185730 TUC  O
 12.2954140 -75.3185272 HYI  O
 12.2954140 -75.3185272 TUC  O
 12.2447970  46.6824379 AND  I
 12.1976340  77.6830978 CAS  I
 12.0930120 -74.3179779 HYI  I
 12.0930120 -74.3179779 TUC  I
 12.0686260 -81.8185349 HYI  I
 11.7776240  21.6834278 PSC  I
 11.7385650  46.6836166 CAS  I
 11.6100390 -81.8173750 OCT  I
 11.6063400   2.6837673 CET  I
 11.6063400   2.6837673 PSC  I
 11.5399090 -24.8161583 CET  I
 11.5399090 -24.8161583 SCL  I
 11.4934020 -39.3161049 PHE  I
 11.4934020 -39.3161049 SCL  I
 11.4067210  77.6848373 CEP  I
 11.4008730  21.6842804 AND  I
 11.3929650 -57.8159943 PHE  I
 11.3929650 -57.8159943 TUC  I
 11.2321680  46.6847420 AND  I
 11.2033560  88.6886139 CEP  I
 11.1516450 -81.8162613 HYI  I
 11.1430060  77.6853867 CAS  I
 11.1356840 -74.3156967 HYI  I
 11.1356840 -74.3156967 TUC  I
 10.7728960  21.6856365 PSC  I
 10.7259150  46.6858139 CAS  I
 10.6933050 -81.8151930 OCT  I
 10.6058020   2.6859407 CET  I
 10.6058020   2.6859407 PSC  I
 10.5454620 -24.8139973 CET  I
 10.5454620 -24.8139973 SCL  I
 10.5032190 -39.3139534 PHE  I
 10.5032190 -39.3139534 SCL  I
 10.4119940 -57.8138618 PHE  I
 10.4119940 -57.8138618 TUC  I
 10.3961390  21.6864109 AND  I
 10.3519490  77.6869583 CEP  I
 10.2348820 -81.8141708 HYI  I
 10.2196510  46.6868362 AND  I
 10.1783340 -74.3136139 HYI  I
 10.1783340 -74.3136139 TUC  I
 10.0881860  77.6874542 CAS  I
  9.7766470 -81.8132020 OCT  I
  9.7683060  21.6876354 PSC  I
  9.7132260  46.6878052 CAS  I
  9.6797390  88.6906509 CEP  I
  9.6052650   2.6879051 CET  I
  9.6052650   2.6879051 PSC  I
  9.5510310 -24.8120461 CET  I
  9.5510310 -24.8120461 SCL  I
  9.5130630 -39.3120079 PHE  I
  9.5130630 -39.3120079 SCL  I
  9.4310760 -57.8119354 PHE  I
  9.4310760 -57.8119354 TUC  I
  9.3915440  21.6883316 AND  I
  9.3184590 -81.8122787 HYI  I
  9.2969960  77.6888657 CEP  I
  9.2210970 -74.3117371 HYI  I
  9.2210970 -74.3117371 TUC  I
  9.2069430  46.6887169 AND  I
  9.0333490  77.6893082 CAS  I
  8.8601790 -81.8114010 OCT  I
  8.7635510  21.6894245 PSC  I
  8.7006520  46.6895790 CAS  I
  8.6048730   2.6896596 CET  I
  8.6048730   2.6896596 PSC  I
  8.5567620 -24.8103008 CET  I
  8.5567620 -24.8103008 SCL  I
  8.5230810 -39.3102722 PHE  I
  8.5230810 -39.3102722 SCL  I
  8.4503540 -57.8102150 PHE  I
  8.4503540 -57.8102150 TUC  I
  8.4020790 -81.8105698 HYI  I
  8.3867840  21.6900406 AND  I
  8.2641040 -74.3100586 HYI  I
  8.2641040 -74.3100586 TUC  I
  8.2420390  77.6905518 CEP  I
  8.1942010  46.6903877 AND  I
  8.1534140  88.6923676 CEP  I
  7.9782000  77.6909332 CAS  I
  7.9440210 -81.8097920 OCT  I
  7.7587810  21.6910019 PSC  I
  7.6878940  46.6911430 CAS  I
  7.6043310   2.6912043 CET  I
  7.6043310   2.6912043 PSC  I
  7.5623560 -24.8087654 CET  I
  7.5623560 -24.8087654 SCL  I
  7.5329730 -39.3087425 PHE  I
  7.5329730 -39.3087425 SCL  I
  7.4858620 -81.8090591 HYI  I
  7.4695270 -57.8087006 PHE  I
  7.4695270 -57.8087006 TUC  I
  7.3820100  21.6915398 AND  I
  7.3070560 -74.3085785 HYI  I
  7.3070560 -74.3085785 TUC  I
  7.1867860  77.6920090 CEP  I
  7.1815810  46.6918449 AND  I
  7.0278760 -81.8083800 OCT  I
  6.9229140  77.6923447 CAS  O
  6.9229140  77.6923447 CEP  O
  6.8978920  76.6923599 CAS  I
  6.8978920  76.6923599 CEP  I
  6.8763090  75.6923676 CAS  I
  6.8763090  75.6923676 CEP  I
  6.8574900  74.6923828 CAS  I
  6.8574900  74.6923828 CEP  I
  6.8409290  73.6923981 CAS  I
  6.8409290  73.6923981 CEP  I
  6.8262310  72.6924057 CAS  I
  6.8262310  72.6924057 CEP  I
  6.8130940  71.6924133 CAS  I
  6.8130940  71.6924133 CEP  I
  6.8012730  70.6924133 CAS  I
  6.8012730  70.6924133 CEP  I
  6.7905750  69.6924210 CAS  I
  6.7905750  69.6924210 CEP  I
  6.7808400  68.6924286 CAS  I
  6.7808400  68.6924286 CEP  I
  6.7719370  67.6924362 CAS  I
  6.7719370  67.6924362 CEP  I
  6.7637640  66.6924438 CAS  O
  6.7637640  66.6924438 CEP  O
  6.7541550  21.6923676 PSC  I
  6.6751090  46.6924934 CAS  I
  6.6244160  88.6937561 CEP  I
  6.6037870   2.6925383 CET  O
  6.6037870   2.6925383 PSC  O
  6.6001010  -0.3074595 CET  I
  6.6013290   0.6925398 CET  O
  6.6025570   1.6925390 CET  I
  6.6025570   1.6925390 PSC  I
  6.6013290   0.6925398 PSC  O
  6.6001010  -0.3074595 PSC  I
  6.5976440  -2.3074582 CET  I
  6.5988740  -1.3074588 CET  I
  6.5988740  -1.3074588 PSC  I
  6.5976440  -2.3074582 PSC  I
  6.5951810  -4.3074565 CET  I
  6.5964140  -3.3074572 CET  I
  6.5964140  -3.3074572 PSC  I
  6.5951810  -4.3074565 PSC  I
  6.5939430  -5.3074560 CET  I
  6.5927020  -6.3074551 CET  O
  6.5939430  -5.3074560 PSC  I
  6.5927020  -6.3074551 PSC  O
  6.5699250 -81.8077469 HYI  I
  6.5679630 -24.8074398 CET  I
  6.5679630 -24.8074398 SCL  I
  6.5428840 -39.3074226 PHE  I
  6.5428840 -39.3074226 SCL  I
  6.4887370 -57.8073959 PHE  I
  6.4887370 -57.8073959 TUC  I
  6.3773790  21.6928253 AND  I
  6.3500880 -74.3073044 HYI  I
  6.3500880 -74.3073044 TUC  I
  6.1687840  46.6930885 AND  I
  6.1118660 -81.8071590 OCT  I
  5.7493680  21.6935215 PSC  I
  5.7358680  66.6935959 CAS  I
  5.7358680  66.6935959 CEP  I
  5.6624520  46.6936302 CAS  I
  5.6539720 -81.8066177 HYI  I
  5.5942140  -6.3063345 CET  I
  5.5942140  -6.3063345 PSC  I
  5.5737270 -24.8063240 CET  I
  5.5737270 -24.8063240 SCL  I
  5.5529620 -39.3063126 PHE  I
  5.5529620 -39.3063126 SCL  I
  5.5081270 -57.8062935 PHE  I
  5.5081270 -57.8062935 TUC  I
  5.3933280 -74.3062286 HYI  I
  5.3933280 -74.3062286 TUC  I
  5.3725890  21.6938992 AND  I
  5.1961050 -81.8061290 OCT  I
  5.1559650  46.6941185 AND  I
  5.0934740  88.6948318 CEP  I
  4.7445720  21.6944637 PSC  I
  4.7381240 -81.8056870 HYI  I
  4.7077720  66.6945343 CAS  I
  4.7077720  66.6945343 CEP  I
  4.6496240  46.6945534 CAS  I
  4.5955760  -6.3054247 CET  I
  4.5955760  -6.3054247 PSC  I
  4.5793510 -24.8054180 CET  I
  4.5793510 -24.8054180 SCL  I
  4.5629060 -39.3054085 PHE  I
  4.5629060 -39.3054085 SCL  I
  4.5273960 -57.8054008 PHE  I
  4.5273960 -57.8054008 TUC  I
  4.4364810 -74.3053589 HYI  I
  4.4364810 -74.3053589 TUC  I
  4.3677910  21.6947613 AND  I
  4.2803010 -81.8052980 OCT  I
  4.1463670  48.6949348 AND  O
  4.1447940  47.6949348 AND  I
  4.1447940  47.6949348 CAS  I
  4.1463670  48.6949348 CAS  O
  4.1432790  46.6949348 AND  O
  4.1432790  46.6949348 CAS  O
  3.8224960 -81.8049469 HYI  I
  3.7399210  21.6951923 AND  O
  3.7406440  22.6951923 AND  O
  3.7406440  22.6951923 PEG  O
  3.7399210  21.6951923 PEG  O
  3.7392090  20.6951923 PEG  I
  3.7385040  19.6951923 PEG  I
  3.7381560  19.1951923 PSC  I
  3.7388550  20.1951923 PSC  I
  3.7395640  21.1951923 PSC  I
  3.7399210  21.6951923 PSC  O
  3.7378090  18.6951942 PEG  I
  3.7371220  17.6951923 PEG  I
  3.7364430  16.6951942 PEG  I
  3.7357710  15.6951942 PEG  I
  3.7354360  15.1951933 PSC  I
  3.7361060  16.1951923 PSC  I
  3.7367820  17.1951942 PSC  I
  3.7374640  18.1951923 PSC  I
  3.7351050  14.6951942 PEG  I
  3.7344450  13.6951942 PEG  I
  3.7341180  13.1951942 PEG  O
  3.7341180  13.1951942 PSC  O
  3.7347750  14.1951942 PSC  I
  3.6796420  66.6952515 CAS  I
  3.6796420  66.6952515 CEP  I
  3.6394010  48.6952629 AND  I
  3.6149190  22.6952686 PEG  I
  3.6086710  13.1952705 PSC  I
  3.5969400  -6.3047261 CET  I
  3.5969400  -6.3047261 PSC  I
  3.5849810 -24.8047237 CET  I
  3.5849810 -24.8047237 SCL  I
  3.5728590 -39.3047180 PHE  I
  3.5728590 -39.3047180 SCL  I
  3.5613260  88.6955795 CEP  I
  3.5466860 -57.8047142 PHE  I
  3.5466860 -57.8047142 TUC  I
  3.4796760 -74.3046875 HYI  I
  3.4796760 -74.3046875 TUC  I
  3.3645710 -81.8046570 OCT  I
  3.1325820  48.6955376 CAS  I
  2.9067960 -81.8044052 HYI  I
  2.7312940  13.1957102 PEG  I
  2.7355920  22.6957092 AND  I
  2.6516400  66.6957550 CAS  I
  2.6516400  66.6957550 CEP  I
  2.6257610  48.6957550 AND  I
  2.6123510  27.6957588 AND  I
  2.6128420  28.6957588 AND  O
  2.6128420  28.6957588 PEG  O
  2.6123510  27.6957588 PEG  I
  2.6100160  22.6957588 AND  O
  2.6104690  23.6957569 AND  I
  2.6109270  24.6957588 AND  I
  2.6113940  25.6957588 AND  I
  2.6118670  26.6957569 AND  I
  2.6118670  26.6957569 PEG  I
  2.6113940  25.6957588 PEG  I
  2.6109270  24.6957588 PEG  I
  2.6104690  23.6957569 PEG  I
  2.6100160  22.6957588 PEG  O
  2.6059980  13.1957588 PSC  I
  2.5984540  -6.3042393 CET  I
  2.5984540  -6.3042393 PSC  I
  2.5907640 -24.8042393 CET  I
  2.5907640 -24.8042393 SCL  I
  2.5829690 -39.3042336 PHE  I
  2.5829690 -39.3042336 SCL  I
  2.5661390 -57.8042374 PHE  I
  2.5661390 -57.8042374 TUC  I
  2.5230480 -74.3042221 HYI  I
  2.5230480 -74.3042221 TUC  I
  2.4490320 -81.8042070 OCT  I
  2.1187840  48.6959229 CAS  I
  2.0280360  88.6959991 CEP  I
  2.0280210  88.6959991 CEP  I
  1.9911410 -81.8040543 HYI  I
  1.7284710  13.1960125 PEG  I
  1.6234770  66.6960373 CAS  I
  1.6234660  66.6960373 CAS  I
  1.6234660  66.6960373 CEP  I
  1.6234770  66.6960373 CEP  I
  1.6119710  48.6960373 AND  I
  1.6119600  48.6960373 AND  I
  1.6119600  48.6960373 CAS  I
  1.6119710  48.6960373 CAS  I
  1.6068990  31.6960335 AND  I
  1.6069770  32.0293655 AND  O
  1.6069770  32.0293655 AND  I
  1.6069870  32.0293655 AND  I
  1.6069870  32.0293655 PEG  I
  1.6069770  32.0293655 PEG  I
  1.6069770  32.0293655 PEG  O
  1.6062160  28.6960354 AND  O
  1.6064400  29.6960354 AND  I
  1.6066660  30.6960354 AND  I
  1.6065150  30.0293655 PEG  I
  1.6062900  29.0293655 PEG  I
  1.6062160  28.6960354 PEG  O
  1.6067430  31.0293674 PEG  I
  1.6031740  13.1960354 PEG  O
  1.6029960  12.1960354 PEG  I
  1.6028190  11.1960363 PEG  I
  1.6027310  10.6960354 PEG  O
  1.6027310  10.6960354 PEG  I
  1.6027410  10.6960354 PEG  I
  1.6027410  10.6960354 PSC  I
  1.6027310  10.6960354 PSC  I
  1.6027310  10.6960354 PSC  O
  1.6029070  11.6960354 PSC  I
  1.6030840  12.6960363 PSC  I
  1.6031740  13.1960354 PSC  O
