# Bright Stars Catalog (V < 6.0)
# Source: Hipparcos, converted to J2000 (github.com/gmiller123456/hip2000)
# Format: HIP_ID,Vmag,RA_deg,Dec_deg
# Total stars: 4992
112029,3.41,340.365503,10.831364
112031,5.25,340.369379,40.225449
112041,5.93,340.400216,41.549123
112051,4.80,340.439202,29.307641
112067,5.92,340.489399,14.516393
112117,5.99,340.653677,-47.210813
112122,2.07,340.666878,-46.884577
112158,2.93,340.750573,30.221245
112203,4.84,340.874903,-41.414347
112211,4.68,340.896805,-18.830375
112241,5.93,341.021742,39.465348
112242,5.11,341.022829,41.819235
112374,4.84,341.407842,-53.500121
112381,5.52,341.419927,-46.547328
112405,4.13,341.514616,-81.381615
112417,5.84,341.542592,44.546054
112440,3.97,341.632828,23.565654
112447,4.20,341.673252,12.172888
112519,4.77,341.871097,83.153830
112529,5.24,341.888018,-19.613375
112542,5.68,341.928202,-14.056428
112590,5.82,342.045982,37.416688
112623,3.49,342.138743,-51.316864
112716,4.05,342.397926,-13.592632
112724,3.50,342.420069,66.200408
112731,5.43,342.442981,55.902777
112748,3.51,342.500803,24.601579
112778,5.91,342.590729,41.953394
112781,5.32,342.595061,-80.123845
112832,5.43,342.758998,-39.156834
112833,5.89,342.762637,85.373739
112862,5.99,342.837247,-29.536309
112864,5.61,342.844283,61.696740
112917,4.95,343.008479,43.312417
112935,5.16,343.100314,9.835665
112948,4.46,343.131395,-32.875504
112961,3.73,343.153650,-7.579599
112997,5.86,343.259441,16.841194
113031,5.80,343.369604,-11.616514
113048,5.79,343.417318,44.749163
113084,5.82,343.529105,40.376907
113116,4.70,343.604030,84.346177
113136,3.27,343.662552,-15.820820
113148,5.53,343.689454,-16.271957
113174,5.91,343.761036,37.076827
113184,5.72,343.795672,-4.987899
113186,4.91,343.806969,8.816166
113222,5.73,343.935448,36.351390
113246,4.20,343.987081,-32.539628
113281,5.60,344.098459,41.603876
113288,4.99,344.108328,49.733544
113307,5.72,344.199163,-47.969221
113327,5.34,344.268760,48.684068
113357,5.45,344.366585,20.768832
113368,1.17,344.412694,-29.622236
113503,5.76,344.799223,11.728844
113521,5.43,344.864396,0.962927
113532,5.51,344.898993,-29.462311
113561,5.10,345.021253,56.945374
113562,5.66,345.024120,-25.164180
113622,5.85,345.178752,3.011805
113638,4.11,345.220048,-52.754137
113657,5.68,345.281576,-50.950028
113669,5.55,345.330777,-28.853960
113686,5.94,345.382126,-4.711461
113726,3.62,345.480268,42.325979
113788,5.09,345.651588,42.757795
113801,5.97,345.684382,-20.870712
113860,5.12,345.874234,-34.749412
113864,5.25,345.887013,67.209210
113881,2.44,345.943573,28.082789
113889,4.48,345.969225,3.820045
113902,5.79,345.998497,-41.478896
113919,4.64,346.045763,50.052091
113957,5.37,346.165114,-53.964905
113963,2.49,346.190224,15.205264
113969,5.53,346.217586,-68.820226
113996,5.44,346.290782,-7.693801
114104,4.84,346.653407,59.419760
114119,4.48,346.670189,-23.743116
114131,4.28,346.719707,-43.520358
114132,5.62,346.723438,-38.892293
114144,4.54,346.751083,9.409492
114155,4.76,346.778081,25.468259
114167,5.81,346.811550,-50.686681
114189,5.97,346.869646,21.134251
114200,5.30,346.913615,46.387231
114210,5.68,346.939100,49.295776
114222,4.41,346.974381,75.387496
114254,5.60,347.087782,-28.823697
114273,5.42,347.170506,2.127883
114341,3.68,347.361655,-21.172410
114347,5.05,347.381071,8.677161
114365,5.68,347.433911,59.332692
114366,5.88,347.435960,-28.088572
114375,4.71,347.478748,-22.457611
114382,5.83,347.489013,-42.861292
114389,5.39,347.506086,9.822082
114407,5.90,347.540566,-40.591547
114421,3.88,347.589740,-45.246711
114430,5.91,347.613337,43.544232
114449,5.68,347.677653,17.594372
114520,5.15,347.934123,8.720116
114570,4.53,348.137514,49.406207
114622,5.57,348.320731,57.168355
114641,5.85,348.360429,11.065001
114724,4.22,348.580665,-6.049003
114745,5.89,348.654606,74.231268
114775,5.77,348.744250,-41.105397
114822,5.56,348.892740,-3.496380
114831,5.55,348.907242,70.888080
114855,4.24,348.972894,-9.087737
114921,5.92,349.165796,-44.489166
114924,5.58,349.176263,53.213476
114939,4.93,349.212248,-7.726504
114948,5.64,349.240363,-62.001198
114971,3.70,349.291408,3.282289
114996,3.99,349.357389,-58.235734
115022,4.82,349.436029,49.015300
115033,4.41,349.475897,-9.182513
115054,5.54,349.541185,-40.824361
115065,5.98,349.597184,41.773676
115088,4.75,349.656220,68.111445
115102,4.41,349.706002,-32.532027
115115,4.99,349.740319,-9.610750
115126,5.20,349.777785,-13.458552
115142,5.56,349.849905,-5.124352
115144,5.96,349.850450,-18.075376
115152,5.44,349.874201,48.625322
115191,5.81,349.968411,42.078044
115227,5.05,350.085763,5.381307
115250,4.58,350.159344,23.740337
115271,5.58,350.206487,30.414921
115280,5.77,350.221937,38.182326
115312,5.65,350.314576,-26.986769
115355,5.35,350.478888,31.812465
115395,5.56,350.635553,60.133485
115404,5.19,350.663221,-15.039338
115438,3.96,350.742612,-20.100580
115444,5.09,350.769035,12.313910
115537,5.75,351.055253,-51.891174
115590,4.96,351.209427,62.282807
115591,5.56,351.211801,32.384882
115620,5.60,351.331107,-56.848985
115623,4.42,351.344934,23.404101
115669,4.38,351.511609,-20.642014
115713,5.53,351.652401,-52.721603
115738,4.95,351.733147,1.255608
115746,5.56,351.753642,87.307504
115755,5.75,351.780835,42.912010
115769,5.63,351.812469,-58.476110
115770,5.60,351.819284,70.359782
115806,5.99,351.918277,25.167281
115830,4.27,351.992063,6.378992
115836,5.50,352.015763,-87.482214
115908,5.66,352.254086,-63.110656
115919,4.54,352.288733,12.760554
115990,4.89,352.508085,58.548920
116076,5.22,352.822558,39.236198
116231,4.38,353.242747,-37.818268
116247,4.70,353.319265,-20.914504
116250,5.82,353.331614,-77.385327
116264,5.33,353.367057,22.498775
116310,4.97,353.488282,31.325277
116323,5.91,353.537572,-1.247567
116354,5.55,353.656405,40.236441
116355,5.63,353.659181,33.497329
116368,5.95,353.705670,-15.246005
116380,5.86,353.746001,71.642043
116389,4.69,353.769017,-42.615075
116495,5.68,354.097025,2.102222
116582,5.81,354.383515,44.428994
116584,3.81,354.391010,46.458152
116591,5.66,354.414833,-13.060243
116602,4.74,354.462478,-45.492351
116611,5.49,354.486678,18.400667
116631,4.29,354.534172,43.268073
116653,5.99,354.599545,-76.869552
116709,5.35,354.784717,50.471733
116714,5.95,354.792400,75.292882
116727,3.21,354.836871,77.632276
116728,5.98,354.838122,74.002629
116758,4.97,354.946117,-14.222178
116768,5.99,354.979335,9.677294
116771,4.13,354.987670,5.626292
116805,4.15,355.102117,44.333932
116820,5.30,355.158955,-32.073125
116853,5.89,355.287133,-11.680655
116889,5.36,355.393703,-18.027077
116901,4.82,355.440858,-17.816533
116918,5.89,355.486208,7.250546
116928,4.49,355.511692,1.780041
116957,5.27,355.615930,-15.448033
116971,4.49,355.680601,-14.544905
117020,5.09,355.843164,10.331536
117073,4.93,355.997858,29.361454
117088,5.73,356.050190,-64.404451
117089,5.24,356.050330,-18.276938
117125,5.74,356.170196,-78.791442
117218,5.28,356.503848,-18.678340
117221,4.97,356.508527,46.420276
117245,4.95,356.597985,3.486811
117265,5.95,356.653068,66.782245
117299,5.55,356.757996,57.451359
117301,4.88,356.764395,58.651989
117314,5.74,356.816302,-11.911126
117315,5.18,356.816649,-50.226461
117371,5.05,356.978209,67.806808
117375,5.49,356.985596,-2.761598
117447,5.43,357.209047,62.214516
117452,4.59,357.231442,-28.130268
117491,5.77,357.364481,1.076132
117500,5.95,357.414143,28.842389
117503,5.86,357.420668,36.425281
117541,5.93,357.561379,-9.974137
117567,5.70,357.638692,-14.401490
117628,5.77,357.838536,9.313351
117629,5.17,357.838909,-18.909163
117683,5.59,357.990995,2.930384
117689,5.10,358.027032,-82.018818
117718,5.06,358.122034,19.120287
117722,5.85,358.124960,-14.251217
117730,5.30,358.154602,10.947320
117756,5.76,358.210536,-8.996756
117761,5.93,358.231523,-3.155482
117863,4.51,358.595968,57.499382
117887,5.78,358.694264,0.109309
118077,5.57,359.285303,55.705705
118092,5.95,359.332878,-62.956584
118114,5.72,359.386979,-82.169804
118121,5.00,359.396158,-64.298231
118131,4.63,359.439693,25.141401
118209,4.88,359.668240,-3.555983
118234,5.13,359.732414,-52.745807
118243,4.88,359.752247,55.754928
118268,4.03,359.827873,6.863321
118277,5.59,359.866235,-29.485168
118281,5.81,359.872052,33.723878
118322,4.49,359.979078,-65.577132
